datetime,count
2011-03-30 07:00:00,137.995
2011-03-30 08:00:00,152.45
2011-03-30 09:00:00,132.78333333333333
2011-03-30 10:00:00,136.24783333333332
2011-03-30 11:00:00,124.63916666666665
2011-03-30 12:00:00,177.12
2011-03-30 13:00:00,352.2
2011-03-30 14:00:00,179.7478095238095
2011-03-30 15:00:00,104.93666666666667
2011-03-30 16:00:00,90.90833333333335
2011-03-30 17:00:00,54.137
2011-03-30 18:00:00,40.1175
2011-03-30 19:00:00,40.1175
2011-03-30 20:00:00,28.75585714285715
2011-03-30 21:00:00,14.91095238095238
2011-03-30 22:00:00,26.780404761904766
2011-03-30 23:00:00,26.85819047619048
2011-03-31 00:00:00,26.780404761904766
2011-03-31 01:00:00,31.75160714285714
2011-03-31 02:00:00,31.75160714285714
2011-03-31 03:00:00,26.780404761904766
2011-03-31 04:00:00,15.01590476190476
2011-03-31 05:00:00,26.780404761904766
2011-03-31 06:00:00,28.75585714285715
2011-03-31 07:00:00,15.01590476190476
2011-03-31 08:00:00,47.88933333333333
2011-03-31 09:00:00,48.639047619047616
2011-03-31 10:00:00,48.639047619047616
2011-03-31 11:00:00,20.46666666666667
2011-03-31 12:00:00,20.46666666666667
2011-03-31 13:00:00,90.197
2011-03-31 14:00:00,90.197
2011-03-31 15:00:00,77.37166666666666
2011-03-31 16:00:00,81.47
2011-03-31 17:00:00,81.47
2011-03-31 18:00:00,58.7145
2011-03-31 19:00:00,58.7145
2011-03-31 20:00:00,39.889047619047616
2011-03-31 21:00:00,25.55833333333333
2011-03-31 22:00:00,33.43404761904762
2011-03-31 23:00:00,23.42666666666667
2011-04-20 00:00:00,54.896166666666666
2011-04-20 01:00:00,59.348
2011-04-20 02:00:00,59.348
2011-04-20 03:00:00,22.35
2011-04-20 04:00:00,57.78833333333333
2011-04-20 05:00:00,64.538
2011-04-20 06:00:00,59.348
2011-04-20 07:00:00,17.140499999999996
2011-04-20 08:00:00,255.46
2011-04-20 09:00:00,209.705
2011-04-20 10:00:00,191.2275
2011-04-20 11:00:00,191.2275
2011-04-20 12:00:00,523.3416666666667
2011-04-20 13:00:00,523.3416666666667
2011-04-20 14:00:00,257.4875
2011-04-20 15:00:00,338.35
2011-04-20 16:00:00,338.35
2011-04-20 17:00:00,323.115
2011-04-20 18:00:00,306.79
2011-04-20 19:00:00,332.24133333333333
2011-04-20 20:00:00,332.2825
2011-04-20 21:00:00,379.0008333333333
2011-04-20 22:00:00,275.2513333333334
2011-04-20 23:00:00,341.79
2011-04-21 00:00:00,386.3
2011-04-21 01:00:00,193.72
2011-04-21 02:00:00,256.15
2011-04-21 03:00:00,158.05700000000002
2011-04-21 04:00:00,228.64833333333337
2011-04-21 05:00:00,236.32083333333333
2011-04-21 06:00:00,137.56
2011-04-21 07:00:00,146.94
2011-04-21 08:00:00,119.69166666666666
2011-04-21 09:00:00,118.53
2011-04-21 10:00:00,177.925
2011-04-21 11:00:00,72.6315
2011-04-21 12:00:00,220.095
2011-04-21 13:00:00,287.575
2011-04-21 14:00:00,305.595
2011-04-21 15:00:00,283.8231111111111
2011-04-21 16:00:00,367.265
2011-04-21 17:00:00,585.5575
2011-04-21 18:00:00,415.305
2011-04-21 19:00:00,303.62
2011-04-21 20:00:00,151.8975
2011-04-21 21:00:00,171.4575
2011-04-21 22:00:00,346.2503571428571
2011-04-21 23:00:00,73.8
2011-04-22 00:00:00,79.43333333333334
2011-04-22 01:00:00,141.15633333333332
2011-04-22 02:00:00,152.74633333333333
2011-04-22 03:00:00,152.74633333333333
2011-04-22 04:00:00,46.6
2011-04-22 05:00:00,79.767
2011-04-22 06:00:00,46.6
2011-04-22 07:00:00,72.56500000000001
2011-04-22 08:00:00,80.29333333333334
2011-04-22 09:00:00,126.40833333333335
2011-04-22 10:00:00,153.395
2011-04-22 11:00:00,72.94561904761905
2011-04-22 12:00:00,38.144
2011-04-22 13:00:00,105.05133333333335
2011-04-22 14:00:00,38.33583333333333
2011-04-22 15:00:00,105.05133333333335
2011-04-22 16:00:00,192.99366666666668
2011-04-22 17:00:00,91.12509523809521
2011-04-22 18:00:00,91.12509523809521
2011-04-22 19:00:00,91.12509523809521
2011-04-22 20:00:00,78.24833333333332
2011-04-22 21:00:00,46.14583333333334
2011-04-22 22:00:00,107.15405555555554
2011-04-22 23:00:00,85.76862554112553
2011-04-23 00:00:00,68.51849999999999
2011-04-23 01:00:00,68.51849999999999
2011-04-23 02:00:00,80.59209523809524
2011-04-23 03:00:00,49.029761904761905
2011-04-23 04:00:00,36.72002380952381
2011-04-23 05:00:00,36.72002380952381
2011-04-23 06:00:00,65.5525
2011-04-23 07:00:00,71.055
2011-04-23 08:00:00,41.26916666666666
2011-04-23 09:00:00,30.66666666666667
2011-04-23 10:00:00,133.15833333333333
2011-04-23 11:00:00,103.02016666666668
2011-04-23 12:00:00,173.02166666666668
2011-04-23 13:00:00,178.79166666666669
2011-04-23 14:00:00,246.71400000000003
2011-04-23 15:00:00,323.98833333333334
2011-04-23 16:00:00,331.3883333333334
2011-04-23 17:00:00,307.5816666666667
2011-04-23 18:00:00,150.99666666666667
2011-04-23 19:00:00,191.31666666666663
2011-04-23 20:00:00,142.34333333333333
2011-04-23 21:00:00,168.62
2011-04-23 22:00:00,208.52933333333334
2011-04-23 23:00:00,156.88744588744586
2011-04-24 00:00:00,162.14333333333332
2011-04-24 01:00:00,96.97908333333334
2011-04-24 02:00:00,96.97908333333334
2011-04-24 03:00:00,34.6385
2011-04-24 04:00:00,34.6385
2011-04-24 05:00:00,34.6385
2011-04-24 06:00:00,109.8515
2011-04-24 07:00:00,109.8515
2011-04-24 08:00:00,73.80166666666668
2011-04-24 09:00:00,124.76666666666667
2011-04-24 10:00:00,107.89300000000001
2011-04-24 11:00:00,380.71
2011-04-24 12:00:00,351.64
2011-04-24 13:00:00,267.903
2011-04-24 14:00:00,385.71566666666666
2011-04-24 15:00:00,314.22641666666675
2011-04-24 16:00:00,333.1686666666667
2011-04-24 17:00:00,388.6826666666667
2011-04-24 18:00:00,205.3325
2011-04-24 19:00:00,153.196
2011-04-24 20:00:00,153.196
2011-04-24 21:00:00,88.09166666666665
2011-04-24 22:00:00,70.73333333333333
2011-04-24 23:00:00,199.66883333333334
2011-04-25 00:00:00,138.61671428571427
2011-04-25 01:00:00,84.565
2011-04-25 02:00:00,84.565
2011-04-25 03:00:00,175.5
2011-04-25 04:00:00,118.16254761904761
2011-04-25 05:00:00,131.63666666666668
2011-04-25 06:00:00,205.75
2011-04-25 07:00:00,126.02916666666665
2011-04-25 08:00:00,15.003333333333336
2011-04-25 09:00:00,84.58645238095238
2011-04-25 10:00:00,106.01266666666666
2011-04-25 11:00:00,106.01266666666666
2011-04-25 12:00:00,287.65866666666665
2011-04-25 13:00:00,243.35016666666667
2011-04-25 14:00:00,427.9787142857142
2011-04-25 15:00:00,351.5952846320347
2011-04-25 16:00:00,474.2743333333333
2011-04-25 17:00:00,452.6597142857143
2011-04-25 18:00:00,320.674
2011-04-25 19:00:00,260.394
2011-04-25 20:00:00,209.705
2011-04-25 21:00:00,333.9552619047619
2011-04-25 22:00:00,280.105
2011-04-25 23:00:00,203.27091666666666
2011-04-26 00:00:00,360.8169285714286
2011-04-26 01:00:00,122.27
2011-04-26 02:00:00,195.38999999999996
2011-04-26 03:00:00,217.09533333333331
2011-04-26 04:00:00,193.20466666666667
2011-04-26 05:00:00,160.26866666666666
2011-04-26 06:00:00,43.42
2011-04-26 07:00:00,344.6
2011-04-26 08:00:00,344.6
2011-04-26 09:00:00,207.08961904761907
2011-04-26 10:00:00,260.97133333333335
2011-04-26 11:00:00,308.7766666666667
2011-04-26 12:00:00,268.47
2011-04-26 13:00:00,257.88449999999995
2011-04-26 14:00:00,241.6525
2011-04-26 15:00:00,258.07
2011-04-26 16:00:00,238.1325
2011-04-26 17:00:00,258.56
2011-04-26 18:00:00,293.56
2011-04-26 19:00:00,217.95095238095237
2011-04-26 20:00:00,207.08961904761907
2011-04-26 21:00:00,162.025
2011-04-26 22:00:00,204.9466666666667
2011-04-26 23:00:00,267.73
2011-04-27 00:00:00,191.46
2011-04-27 01:00:00,261.558
2011-04-27 02:00:00,227.16566666666665
2011-04-27 03:00:00,236.78666666666663
2011-04-27 04:00:00,35.267
2011-04-27 05:00:00,176.83599999999998
2011-04-27 06:00:00,45.22
2011-04-27 07:00:00,236.78666666666663
2011-04-27 08:00:00,200.19333333333336
2011-04-27 09:00:00,245.275
2011-04-27 10:00:00,263.51399999999995
2011-04-27 11:00:00,159.21833333333333
2011-04-27 12:00:00,181.73716666666664
2011-04-27 13:00:00,237.958
2011-04-27 14:00:00,320.38866666666667
2011-04-27 15:00:00,259.43833333333333
2011-04-27 16:00:00,283.81533333333334
2011-04-27 17:00:00,104.58216666666667
2011-04-27 18:00:00,104.58216666666667
2011-04-27 19:00:00,162.025
2011-04-27 20:00:00,260.83549999999997
2011-04-27 21:00:00,292.9936666666666
2011-04-27 22:00:00,340.4806666666667
2011-04-27 23:00:00,341.83566666666667
2011-04-28 00:00:00,206.94966666666667
2011-04-28 01:00:00,254.79333333333332
2011-04-28 02:00:00,249.75999999999996
2011-04-28 03:00:00,233.67833333333337
2011-04-28 04:00:00,247.59999999999997
2011-04-28 05:00:00,254.79333333333332
2011-04-28 06:00:00,230.375
2011-04-28 07:00:00,230.635
2011-04-28 08:00:00,215.10966666666664
2011-04-28 09:00:00,90.41464285714284
2011-04-28 10:00:00,398.0683333333334
2011-04-28 11:00:00,263.51399999999995
2011-04-28 12:00:00,144.06
2011-04-28 13:00:00,256.43066666666664
2011-04-28 14:00:00,334.06
2011-04-28 15:00:00,274.14549999999997
2011-04-28 16:00:00,180.165
2011-04-28 17:00:00,343.375
2011-04-28 18:00:00,343.375
2011-04-28 19:00:00,306.155
2011-04-28 20:00:00,365.5425
2011-04-28 21:00:00,348.2265
2011-04-28 22:00:00,170.9475
2011-04-28 23:00:00,192.06066666666666
2011-04-29 00:00:00,162.17
2011-04-29 01:00:00,166.38333333333335
2011-04-29 02:00:00,167.62949999999998
2011-04-29 03:00:00,23.96
2011-04-29 04:00:00,115.53399999999999
2011-04-29 05:00:00,47.536
2011-04-29 06:00:00,150.885
2011-04-29 07:00:00,182.63
2011-04-29 08:00:00,281.34
2011-04-29 09:00:00,356.95
2011-04-29 10:00:00,219.65
2011-04-29 11:00:00,453.03916666666663
2011-04-29 12:00:00,219.59
2011-04-29 13:00:00,276.12
2011-04-29 14:00:00,219.05
2011-04-29 15:00:00,249.42666666666665
2011-04-29 16:00:00,233.12666666666667
2011-04-29 17:00:00,156.18666666666667
2011-04-29 18:00:00,55.1
2011-04-29 19:00:00,250.20933333333335
2011-04-29 20:00:00,141.7733333333333
2011-04-29 21:00:00,143.08066666666664
2011-04-29 22:00:00,263.126
2011-04-29 23:00:00,141.59150000000002
2011-04-30 00:00:00,268.55583333333334
2011-04-30 01:00:00,251.38
2011-04-30 02:00:00,243.735
2011-04-30 03:00:00,209.2
2011-04-30 04:00:00,194.64833333333337
2011-04-30 05:00:00,267.8483333333333
2011-04-30 06:00:00,116.72833333333334
2011-04-30 07:00:00,131.7
2011-04-30 08:00:00,127.03
2011-04-30 09:00:00,205.38166666666663
2011-04-30 10:00:00,304.12
2011-04-30 11:00:00,323.635
2011-04-30 12:00:00,338.08
2011-04-30 13:00:00,314.99
2011-04-30 14:00:00,157.73
2011-04-30 15:00:00,208.58
2011-04-30 16:00:00,328.21
2011-04-30 17:00:00,237.66
2011-04-30 18:00:00,236.985
2011-04-30 19:00:00,236.985
2011-04-30 20:00:00,153.02666666666667
2011-04-30 21:00:00,153.02666666666667
2011-04-30 22:00:00,29.7775
2011-04-30 23:00:00,29.7775
2011-05-20 00:00:00,19.027499999999996
2011-05-20 01:00:00,11.71
2011-05-20 02:00:00,36.24
2011-05-20 03:00:00,18.237999999999996
2011-05-20 04:00:00,38.822500000000005
2011-05-20 05:00:00,86.11666666666666
2011-05-20 06:00:00,79.99860714285714
2011-05-20 07:00:00,85.88175000000003
2011-05-20 08:00:00,438.71600000000007
2011-05-20 09:00:00,150.02808333333337
2011-05-20 10:00:00,142.16066666666666
2011-05-20 11:00:00,155.49657142857143
2011-05-20 12:00:00,39.17262698412697
2011-05-20 13:00:00,175.63388888888892
2011-05-20 14:00:00,240.14266666666663
2011-05-20 15:00:00,177.94729365079365
2011-05-20 16:00:00,201.015
2011-05-20 17:00:00,127.17
2011-05-20 18:00:00,227.06333333333336
2011-05-20 19:00:00,412.12
2011-05-20 20:00:00,300.735
2011-05-20 21:00:00,201.13
2011-05-20 22:00:00,353.23066666666665
2011-05-20 23:00:00,233.32
2011-05-21 00:00:00,150.75799999999998
2011-05-21 01:00:00,158.98166666666668
2011-05-21 02:00:00,84.93799999999999
2011-05-21 03:00:00,180.29664285714284
2011-05-21 04:00:00,114.6890238095238
2011-05-21 05:00:00,85.91625
2011-05-21 06:00:00,162.43497619047622
2011-05-21 07:00:00,184.52416666666664
2011-05-21 08:00:00,136.505
2011-05-21 09:00:00,295.1253571428571
2011-05-21 10:00:00,267.6116666666666
2011-05-21 11:00:00,366.666
2011-05-21 12:00:00,379.675
2011-05-21 13:00:00,389.532
2011-05-21 14:00:00,445.61333333333334
2011-05-21 15:00:00,418.65
2011-05-21 16:00:00,520.2066666666666
2011-05-21 17:00:00,472.0766666666667
2011-05-21 18:00:00,377.93
2011-05-21 19:00:00,393.45
2011-05-21 20:00:00,331.1045
2011-05-21 21:00:00,267.6116666666666
2011-05-21 22:00:00,256.9055
2011-05-21 23:00:00,120.69999999999999
2011-05-22 00:00:00,88.36833333333335
2011-05-22 01:00:00,70.08166666666666
2011-05-22 02:00:00,55.61585714285714
2011-05-22 03:00:00,41.35516666666666
2011-05-22 04:00:00,35.01083333333334
2011-05-22 05:00:00,41.35516666666666
2011-05-22 06:00:00,55.61585714285714
2011-05-22 07:00:00,67.46000000000001
2011-05-22 08:00:00,89.29816666666666
2011-05-22 09:00:00,126.675
2011-05-22 10:00:00,277.77166666666665
2011-05-22 11:00:00,455.48400000000004
2011-05-22 12:00:00,321.62
2011-05-22 13:00:00,290.5801666666667
2011-05-22 14:00:00,212.56033333333332
2011-05-22 15:00:00,155.1733333333333
2011-05-22 16:00:00,234.805
2011-05-22 17:00:00,243.02766666666668
2011-05-22 18:00:00,315.2532738095238
2011-05-22 19:00:00,259.78649999999993
2011-05-22 20:00:00,234.78133333333335
2011-05-22 21:00:00,199.8448787878788
2011-05-22 22:00:00,112.23666666666668
2011-05-22 23:00:00,149.077
2011-05-23 00:00:00,32.59661904761904
2011-05-23 01:00:00,15.003333333333336
2011-05-23 02:00:00,76.96166666666666
2011-05-23 03:00:00,63.83250000000001
2011-05-23 04:00:00,62.551547619047625
2011-05-23 05:00:00,62.551547619047625
2011-05-23 06:00:00,83.40338095238093
2011-05-23 07:00:00,85.47433333333335
2011-05-23 08:00:00,104.17683333333332
2011-05-23 09:00:00,182.6
2011-05-23 10:00:00,318.48800000000006
2011-05-23 11:00:00,253.42533333333333
2011-05-23 12:00:00,253.42533333333333
2011-05-23 13:00:00,262.0640000000001
2011-05-23 14:00:00,222.83333333333337
2011-05-23 15:00:00,228.18333333333337
2011-05-23 16:00:00,209.14666666666665
2011-05-23 17:00:00,259.25333333333333
2011-05-23 18:00:00,297.70166666666665
2011-05-23 19:00:00,190.8793333333334
2011-05-23 20:00:00,277.552
2011-05-23 21:00:00,208.15335714285717
2011-05-23 22:00:00,83.05
2011-05-23 23:00:00,502.051
2011-05-24 00:00:00,208.13749999999996
2011-05-24 01:00:00,163.96333333333337
2011-05-24 02:00:00,208.13749999999996
2011-05-24 03:00:00,83.24166666666667
2011-05-24 04:00:00,20.264166666666668
2011-05-24 05:00:00,169.7575
2011-05-24 06:00:00,238.28630952380954
2011-05-24 07:00:00,130.31
2011-05-24 08:00:00,189.84616666666668
2011-05-24 09:00:00,237.58333333333337
2011-05-24 10:00:00,274.25666666666666
2011-05-24 11:00:00,351.5952846320347
2011-05-24 12:00:00,321.0771666666667
2011-05-24 13:00:00,396.30916666666667
2011-05-24 14:00:00,446.12000000000006
2011-05-24 15:00:00,243.67
2011-05-24 16:00:00,323.3553333333333
2011-05-24 17:00:00,423.56733333333335
2011-05-24 18:00:00,217.73283333333333
2011-05-24 19:00:00,265.2008571428571
2011-05-24 20:00:00,197.53716666666662
2011-05-24 21:00:00,165.6816071428571
2011-05-24 22:00:00,234.22633333333332
2011-05-24 23:00:00,237.8125
2011-05-25 00:00:00,156.8772619047619
2011-05-25 01:00:00,309.495
2011-05-25 02:00:00,81.0915
2011-05-25 03:00:00,43.11719047619047
2011-05-25 04:00:00,67.95833333333334
2011-05-25 05:00:00,61.32083333333337
2011-05-25 06:00:00,62.44204761904761
2011-05-25 07:00:00,222.7595
2011-05-25 08:00:00,222.864
2011-05-25 09:00:00,360.77
2011-05-25 10:00:00,562.8936666666667
2011-05-25 11:00:00,326.26133333333337
2011-05-25 12:00:00,492.75666666666666
2011-05-25 13:00:00,492.75666666666666
2011-05-25 14:00:00,483.96666666666664
2011-05-25 15:00:00,316.85166666666663
2011-05-25 16:00:00,310.268
2011-05-25 17:00:00,351.5952846320347
2011-05-25 18:00:00,243.12149999999997
2011-05-25 19:00:00,382.5148333333333
2011-05-25 20:00:00,303.0787142857143
2011-05-25 21:00:00,278.00533333333334
2011-05-25 22:00:00,322.7547619047619
2011-05-25 23:00:00,330.27316666666667
2011-05-26 00:00:00,330.27316666666667
2011-05-26 01:00:00,330.27316666666667
2011-05-26 02:00:00,128.77533333333332
2011-05-26 03:00:00,46.92361904761905
2011-05-26 04:00:00,54.35983333333334
2011-05-26 05:00:00,260.20942857142865
2011-05-26 06:00:00,85.6975
2011-05-26 07:00:00,142.34
2011-05-26 08:00:00,228.3605
2011-05-26 09:00:00,153.5303333333333
2011-05-26 10:00:00,297.70166666666665
2011-05-26 11:00:00,107.67283333333333
2011-05-26 12:00:00,522.4625
2011-05-26 13:00:00,452.85
2011-05-26 14:00:00,452.85
2011-05-26 15:00:00,395.23333333333335
2011-05-26 16:00:00,445.9316666666666
2011-05-26 17:00:00,379.71
2011-05-26 18:00:00,331.44966666666664
2011-05-26 19:00:00,338.71799999999996
2011-05-26 20:00:00,303.25700000000006
2011-05-26 21:00:00,460.52
2011-05-26 22:00:00,237.81183333333334
2011-05-26 23:00:00,275.70949999999993
2011-05-27 00:00:00,214.3017619047619
2011-05-27 01:00:00,212.22916666666663
2011-05-27 02:00:00,277.37216666666666
2011-05-27 03:00:00,232.81566666666666
2011-05-27 04:00:00,135.149
2011-05-27 05:00:00,301.2987857142857
2011-05-27 06:00:00,130.5475
2011-05-27 07:00:00,267.00478571428573
2011-05-27 08:00:00,314.80300000000005
2011-05-27 09:00:00,242.1916666666667
2011-05-27 10:00:00,241.695
2011-05-27 11:00:00,253.6
2011-05-27 12:00:00,274.45
2011-05-27 13:00:00,164.22566666666665
2011-05-27 14:00:00,346.7499603174602
2011-05-27 15:00:00,390.2041666666667
2011-05-27 16:00:00,236.29
2011-05-27 17:00:00,294.67
2011-05-27 18:00:00,209.14666666666665
2011-05-27 19:00:00,160.5625952380952
2011-05-27 20:00:00,204.09833333333333
2011-05-27 21:00:00,188.16299999999998
2011-05-27 22:00:00,93.46483333333333
2011-05-27 23:00:00,53.386
2011-05-28 00:00:00,66.31833333333333
2011-05-28 01:00:00,84.91333333333333
2011-05-28 02:00:00,87.67133333333334
2011-05-28 03:00:00,87.19666666666667
2011-05-28 04:00:00,124.76666666666667
2011-05-28 05:00:00,87.19666666666667
2011-05-28 06:00:00,173.19
2011-05-28 07:00:00,185.6992142857143
2011-05-28 08:00:00,130.525
2011-05-28 09:00:00,303.9841666666667
2011-05-28 10:00:00,253.93400000000003
2011-05-28 11:00:00,253.93400000000003
2011-05-28 12:00:00,197.59
2011-05-28 13:00:00,268.7083333333333
2011-05-28 14:00:00,244.81900000000002
2011-05-28 15:00:00,440.17750000000007
2011-05-28 16:00:00,391.27835714285715
2011-05-28 17:00:00,393.7441666666666
2011-05-28 18:00:00,277.99333333333334
2011-05-28 19:00:00,239.04083333333335
2011-05-28 20:00:00,253.93400000000003
2011-05-28 21:00:00,303.0316666666667
2011-05-28 22:00:00,154.5250476190476
2011-05-28 23:00:00,112.561
2011-05-29 00:00:00,163.43833333333333
2011-05-29 01:00:00,36.283
2011-05-29 02:00:00,23.91
2011-05-29 03:00:00,23.91
2011-05-29 04:00:00,15.986785714285713
2011-05-29 05:00:00,57.80666666666667
2011-05-29 06:00:00,201.54916666666665
2011-05-29 07:00:00,206.21316666666667
2011-05-29 08:00:00,229.58916666666664
2011-05-29 09:00:00,158.6483333333333
2011-05-29 10:00:00,157.30116666666666
2011-05-29 11:00:00,171.7806666666667
2011-05-29 12:00:00,267.67400000000004
2011-05-29 13:00:00,293.0183333333333
2011-05-29 14:00:00,181.22
2011-05-29 15:00:00,179.41699999999997
2011-05-29 16:00:00,181.22
2011-05-29 17:00:00,181.22
2011-05-29 18:00:00,206.89018650793653
2011-05-29 19:00:00,186.28008333333335
2011-05-29 20:00:00,243.42984523809525
2011-05-29 21:00:00,271.08899999999994
2011-05-29 22:00:00,73.94416666666666
2011-05-29 23:00:00,114.77916666666665
2011-05-30 00:00:00,81.71666666666665
2011-05-30 01:00:00,105.57600000000002
2011-05-30 02:00:00,81.71666666666665
2011-05-30 03:00:00,81.71666666666665
